start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
161.612,161.812,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (2, 'か'), (2, 'し'), (2, 'ょ'), (2, 'う'), (2, 'じ'), (2, 'き'), (2, 'な'), (2, 'こ'), (2, 'ぶ'), (2, 'し'), (2, 'ひ'), (2, 'と'), (2, 'つ'), (2, 'が'), (3, 'き'), (3, 'り'), (3, 'ふ'), (4, 'だ')]",False,False,ふ,False
161.245,161.612,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (2, 'か'), (2, 'し'), (2, 'ょ'), (2, 'う'), (2, 'じ'), (2, 'き'), (2, 'な'), (2, 'こ'), (2, 'ぶ'), (2, 'し'), (2, 'ひ'), (2, 'と'), (2, 'つ'), (2, 'が'), (3, 'き'), (3, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,り,False
161.044,161.245,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (2, 'か'), (2, 'し'), (2, 'ょ'), (2, 'う'), (2, 'じ'), (2, 'き'), (2, 'な'), (2, 'こ'), (2, 'ぶ'), (2, 'し'), (2, 'ひ'), (2, 'と'), (2, 'つ'), (2, 'が'), (3, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,き,False
159.343,161.044,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (2, 'か'), (2, 'し'), (2, 'ょ'), (2, 'う'), (2, 'じ'), (2, 'き'), (2, 'な'), (2, 'こ'), (2, 'ぶ'), (2, 'し'), (2, 'ひ'), (2, 'と'), (2, 'つ'), (2, 'が'), (4, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,が,False
159.109,159.343,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (2, 'か'), (2, 'し'), (2, 'ょ'), (2, 'う'), (2, 'じ'), (2, 'き'), (2, 'な'), (2, 'こ'), (2, 'ぶ'), (2, 'し'), (2, 'ひ'), (2, 'と'), (2, 'つ'), (4, 'が'), (4, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,つ,False
158.809,159.109,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (2, 'か'), (2, 'し'), (2, 'ょ'), (2, 'う'), (2, 'じ'), (2, 'き'), (2, 'な'), (2, 'こ'), (2, 'ぶ'), (2, 'し'), (2, 'ひ'), (2, 'と'), (4, 'つ'), (4, 'が'), (4, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,と,False
158.709,158.809,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (2, 'か'), (2, 'し'), (2, 'ょ'), (2, 'う'), (2, 'じ'), (2, 'き'), (2, 'な'), (2, 'こ'), (2, 'ぶ'), (2, 'し'), (2, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,ひ,False
158.575,158.709,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (2, 'か'), (2, 'し'), (2, 'ょ'), (2, 'う'), (2, 'じ'), (2, 'き'), (2, 'な'), (2, 'こ'), (2, 'ぶ'), (2, 'し'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,し,False
158.242,158.575,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (2, 'か'), (2, 'し'), (2, 'ょ'), (2, 'う'), (2, 'じ'), (2, 'き'), (2, 'な'), (2, 'こ'), (2, 'ぶ'), (4, 'し'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,ぶ,False
158.075,158.242,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (2, 'か'), (2, 'し'), (2, 'ょ'), (2, 'う'), (2, 'じ'), (2, 'き'), (2, 'な'), (2, 'こ'), (4, 'ぶ'), (4, 'し'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,こ,False
157.674,158.075,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (2, 'か'), (2, 'し'), (2, 'ょ'), (2, 'う'), (2, 'じ'), (2, 'き'), (2, 'な'), (4, 'こ'), (4, 'ぶ'), (4, 'し'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,な,False
157.274,157.674,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (2, 'か'), (2, 'し'), (2, 'ょ'), (2, 'う'), (2, 'じ'), (2, 'き'), (4, 'な'), (4, 'こ'), (4, 'ぶ'), (4, 'し'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,き,False
156.707,157.274,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (2, 'か'), (2, 'し'), (2, 'ょ'), (2, 'う'), (2, 'じ'), (4, 'き'), (4, 'な'), (4, 'こ'), (4, 'ぶ'), (4, 'し'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,じ,False
156.44,156.707,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (2, 'か'), (2, 'し'), (2, 'ょ'), (2, 'う'), (4, 'じ'), (4, 'き'), (4, 'な'), (4, 'こ'), (4, 'ぶ'), (4, 'し'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,う,False
156.106,156.44,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (2, 'か'), (2, 'し'), (2, 'ょ'), (4, 'う'), (4, 'じ'), (4, 'き'), (4, 'な'), (4, 'こ'), (4, 'ぶ'), (4, 'し'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,しょ,False
155.639,156.106,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (2, 'か'), (4, 'し'), (4, 'ょ'), (4, 'う'), (4, 'じ'), (4, 'き'), (4, 'な'), (4, 'こ'), (4, 'ぶ'), (4, 'し'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,か,False
155.038,155.639,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (2, 'ば'), (4, 'か'), (4, 'し'), (4, 'ょ'), (4, 'う'), (4, 'じ'), (4, 'き'), (4, 'な'), (4, 'こ'), (4, 'ぶ'), (4, 'し'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,ば,False
154.838,155.038,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (2, 'の'), (4, 'ば'), (4, 'か'), (4, 'し'), (4, 'ょ'), (4, 'う'), (4, 'じ'), (4, 'き'), (4, 'な'), (4, 'こ'), (4, 'ぶ'), (4, 'し'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,False,の,False
154.638,154.838,0,このばかしょうじきなこぶしひとつがきりふだ,"[(2, 'こ'), (4, 'の'), (4, 'ば'), (4, 'か'), (4, 'し'), (4, 'ょ'), (4, 'う'), (4, 'じ'), (4, 'き'), (4, 'な'), (4, 'こ'), (4, 'ぶ'), (4, 'し'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, 'き'), (4, 'り'), (4, 'ふ'), (4, 'だ')]",False,True,こ,False
161.612,162.746,-1,この馬鹿正直な拳ひとつが切り札,"[(2, 'こ'), (2, 'の'), (2, '馬'), (2, '鹿'), (2, '正'), (2, '直'), (2, 'な'), (2, '拳'), (2, 'ひ'), (2, 'と'), (2, 'つ'), (2, 'が'), (3, '切'), (3, 'り'), (3, '札')]",True,False,札,False
161.245,161.612,-1,この馬鹿正直な拳ひとつが切り札,"[(2, 'こ'), (2, 'の'), (2, '馬'), (2, '鹿'), (2, '正'), (2, '直'), (2, 'な'), (2, '拳'), (2, 'ひ'), (2, 'と'), (2, 'つ'), (2, 'が'), (3, '切'), (3, 'り'), (4, '札')]",False,False,り,False
161.044,161.245,-1,この馬鹿正直な拳ひとつが切り札,"[(2, 'こ'), (2, 'の'), (2, '馬'), (2, '鹿'), (2, '正'), (2, '直'), (2, 'な'), (2, '拳'), (2, 'ひ'), (2, 'と'), (2, 'つ'), (2, 'が'), (3, '切'), (4, 'り'), (4, '札')]",False,False,切,False
159.343,161.044,-1,この馬鹿正直な拳ひとつが切り札,"[(2, 'こ'), (2, 'の'), (2, '馬'), (2, '鹿'), (2, '正'), (2, '直'), (2, 'な'), (2, '拳'), (2, 'ひ'), (2, 'と'), (2, 'つ'), (2, 'が'), (4, '切'), (4, 'り'), (4, '札')]",False,False,が,False
159.109,159.343,-1,この馬鹿正直な拳ひとつが切り札,"[(2, 'こ'), (2, 'の'), (2, '馬'), (2, '鹿'), (2, '正'), (2, '直'), (2, 'な'), (2, '拳'), (2, 'ひ'), (2, 'と'), (2, 'つ'), (4, 'が'), (4, '切'), (4, 'り'), (4, '札')]",False,False,つ,False
158.809,159.109,-1,この馬鹿正直な拳ひとつが切り札,"[(2, 'こ'), (2, 'の'), (2, '馬'), (2, '鹿'), (2, '正'), (2, '直'), (2, 'な'), (2, '拳'), (2, 'ひ'), (2, 'と'), (4, 'つ'), (4, 'が'), (4, '切'), (4, 'り'), (4, '札')]",False,False,と,False
158.709,158.809,-1,この馬鹿正直な拳ひとつが切り札,"[(2, 'こ'), (2, 'の'), (2, '馬'), (2, '鹿'), (2, '正'), (2, '直'), (2, 'な'), (2, '拳'), (2, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, '切'), (4, 'り'), (4, '札')]",False,False,ひ,False
158.075,158.709,-1,この馬鹿正直な拳ひとつが切り札,"[(2, 'こ'), (2, 'の'), (2, '馬'), (2, '鹿'), (2, '正'), (2, '直'), (2, 'な'), (2, '拳'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, '切'), (4, 'り'), (4, '札')]",False,False,拳,False
157.674,158.075,-1,この馬鹿正直な拳ひとつが切り札,"[(2, 'こ'), (2, 'の'), (2, '馬'), (2, '鹿'), (2, '正'), (2, '直'), (2, 'な'), (4, '拳'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, '切'), (4, 'り'), (4, '札')]",False,False,な,False
156.707,157.674,-1,この馬鹿正直な拳ひとつが切り札,"[(2, 'こ'), (2, 'の'), (2, '馬'), (2, '鹿'), (2, '正'), (2, '直'), (4, 'な'), (4, '拳'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, '切'), (4, 'り'), (4, '札')]",False,False,直,False
156.106,156.707,-1,この馬鹿正直な拳ひとつが切り札,"[(2, 'こ'), (2, 'の'), (2, '馬'), (2, '鹿'), (2, '正'), (4, '直'), (4, 'な'), (4, '拳'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, '切'), (4, 'り'), (4, '札')]",False,False,正,False
155.639,156.106,-1,この馬鹿正直な拳ひとつが切り札,"[(2, 'こ'), (2, 'の'), (2, '馬'), (2, '鹿'), (4, '正'), (4, '直'), (4, 'な'), (4, '拳'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, '切'), (4, 'り'), (4, '札')]",False,False,鹿,False
155.038,155.639,-1,この馬鹿正直な拳ひとつが切り札,"[(2, 'こ'), (2, 'の'), (2, '馬'), (4, '鹿'), (4, '正'), (4, '直'), (4, 'な'), (4, '拳'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, '切'), (4, 'り'), (4, '札')]",False,False,馬,False
154.838,155.038,-1,この馬鹿正直な拳ひとつが切り札,"[(2, 'こ'), (2, 'の'), (4, '馬'), (4, '鹿'), (4, '正'), (4, '直'), (4, 'な'), (4, '拳'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, '切'), (4, 'り'), (4, '札')]",False,False,の,False
154.638,154.838,-1,この馬鹿正直な拳ひとつが切り札,"[(2, 'こ'), (4, 'の'), (4, '馬'), (4, '鹿'), (4, '正'), (4, '直'), (4, 'な'), (4, '拳'), (4, 'ひ'), (4, 'と'), (4, 'つ'), (4, 'が'), (4, '切'), (4, 'り'), (4, '札')]",False,True,こ,False
41.225,41.425,0,こんなところじゃおわれない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (3, 'こ'), (3, 'ろ'), (3, 'じ'), (3, 'ゃ'), (3, 'お'), (3, 'わ'), (3, 'れ'), (3, 'な'), (3, 'い')]",True,False,い,False
40.858,41.225,0,こんなところじゃおわれない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (3, 'こ'), (3, 'ろ'), (3, 'じ'), (3, 'ゃ'), (3, 'お'), (3, 'わ'), (3, 'れ'), (3, 'な'), (4, 'い')]",False,False,な,False
40.691,40.858,0,こんなところじゃおわれない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (3, 'こ'), (3, 'ろ'), (3, 'じ'), (3, 'ゃ'), (3, 'お'), (3, 'わ'), (3, 'れ'), (4, 'な'), (4, 'い')]",False,False,れ,False
40.524,40.691,0,こんなところじゃおわれない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (3, 'こ'), (3, 'ろ'), (3, 'じ'), (3, 'ゃ'), (3, 'お'), (3, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,False,わ,False
40.324,40.524,0,こんなところじゃおわれない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (3, 'こ'), (3, 'ろ'), (3, 'じ'), (3, 'ゃ'), (3, 'お'), (4, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,False,お,False
40.09,40.324,0,こんなところじゃおわれない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (3, 'こ'), (3, 'ろ'), (3, 'じ'), (3, 'ゃ'), (4, 'お'), (4, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,False,じゃ,False
39.923,40.09,0,こんなところじゃおわれない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (3, 'こ'), (3, 'ろ'), (4, 'じ'), (4, 'ゃ'), (4, 'お'), (4, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,False,ろ,False
39.757,39.923,0,こんなところじゃおわれない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (3, 'こ'), (4, 'ろ'), (4, 'じ'), (4, 'ゃ'), (4, 'お'), (4, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,False,こ,False
39.556,39.757,0,こんなところじゃおわれない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (4, 'こ'), (4, 'ろ'), (4, 'じ'), (4, 'ゃ'), (4, 'お'), (4, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,False,と,False
39.356,39.556,0,こんなところじゃおわれない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (4, 'と'), (4, 'こ'), (4, 'ろ'), (4, 'じ'), (4, 'ゃ'), (4, 'お'), (4, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,False,な,False
39.189,39.356,0,こんなところじゃおわれない,"[(3, 'こ'), (3, 'ん'), (4, 'な'), (4, 'と'), (4, 'こ'), (4, 'ろ'), (4, 'じ'), (4, 'ゃ'), (4, 'お'), (4, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,False,ん,False
38.989,39.189,0,こんなところじゃおわれない,"[(3, 'こ'), (4, 'ん'), (4, 'な'), (4, 'と'), (4, 'こ'), (4, 'ろ'), (4, 'じ'), (4, 'ゃ'), (4, 'お'), (4, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,True,こ,False
41.225,41.425,-1,こんなところじゃ終われない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (3, 'こ'), (3, 'ろ'), (3, 'じ'), (3, 'ゃ'), (3, '終'), (3, 'わ'), (3, 'れ'), (3, 'な'), (3, 'い')]",True,False,い,False
40.858,41.225,-1,こんなところじゃ終われない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (3, 'こ'), (3, 'ろ'), (3, 'じ'), (3, 'ゃ'), (3, '終'), (3, 'わ'), (3, 'れ'), (3, 'な'), (4, 'い')]",False,False,な,False
40.691,40.858,-1,こんなところじゃ終われない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (3, 'こ'), (3, 'ろ'), (3, 'じ'), (3, 'ゃ'), (3, '終'), (3, 'わ'), (3, 'れ'), (4, 'な'), (4, 'い')]",False,False,れ,False
40.524,40.691,-1,こんなところじゃ終われない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (3, 'こ'), (3, 'ろ'), (3, 'じ'), (3, 'ゃ'), (3, '終'), (3, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,False,わ,False
40.324,40.524,-1,こんなところじゃ終われない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (3, 'こ'), (3, 'ろ'), (3, 'じ'), (3, 'ゃ'), (3, '終'), (4, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,False,終,False
40.09,40.324,-1,こんなところじゃ終われない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (3, 'こ'), (3, 'ろ'), (3, 'じ'), (3, 'ゃ'), (4, '終'), (4, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,False,じゃ,False
39.923,40.09,-1,こんなところじゃ終われない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (3, 'こ'), (3, 'ろ'), (4, 'じ'), (4, 'ゃ'), (4, '終'), (4, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,False,ろ,False
39.757,39.923,-1,こんなところじゃ終われない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (3, 'こ'), (4, 'ろ'), (4, 'じ'), (4, 'ゃ'), (4, '終'), (4, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,False,こ,False
39.556,39.757,-1,こんなところじゃ終われない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'と'), (4, 'こ'), (4, 'ろ'), (4, 'じ'), (4, 'ゃ'), (4, '終'), (4, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,False,と,False
39.356,39.556,-1,こんなところじゃ終われない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (4, 'と'), (4, 'こ'), (4, 'ろ'), (4, 'じ'), (4, 'ゃ'), (4, '終'), (4, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,False,な,False
39.189,39.356,-1,こんなところじゃ終われない,"[(3, 'こ'), (3, 'ん'), (4, 'な'), (4, 'と'), (4, 'こ'), (4, 'ろ'), (4, 'じ'), (4, 'ゃ'), (4, '終'), (4, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,False,ん,False
38.989,39.189,-1,こんなところじゃ終われない,"[(3, 'こ'), (4, 'ん'), (4, 'な'), (4, 'と'), (4, 'こ'), (4, 'ろ'), (4, 'じ'), (4, 'ゃ'), (4, '終'), (4, 'わ'), (4, 'れ'), (4, 'な'), (4, 'い')]",False,True,こ,False
190.941,191.041,0,こんなもんじゃない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'も'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (3, 'い')]",True,False,い,False
190.641,190.941,0,こんなもんじゃない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'も'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (3, 'な'), (5, 'い')]",False,False,な,False
190.507,190.641,0,こんなもんじゃない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'も'), (3, 'ん'), (3, 'じ'), (3, 'ゃ'), (5, 'な'), (5, 'い')]",False,False,じゃ,False
190.307,190.507,0,こんなもんじゃない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (3, 'も'), (3, 'ん'), (5, 'じ'), (5, 'ゃ'), (5, 'な'), (5, 'い')]",False,False,もん,False
190.14,190.307,0,こんなもんじゃない,"[(3, 'こ'), (3, 'ん'), (3, 'な'), (5, 'も'), (5, 'ん'), (5, 'じ'), (5, 'ゃ'), (5, 'な'), (5, 'い')]",False,False,な,False
190.04,190.14,0,こんなもんじゃない,"[(3, 'こ'), (3, 'ん'), (5, 'な'), (5, 'も'), (5, 'ん'), (5, 'じ'), (5, 'ゃ'), (5, 'な'), (5, 'い')]",False,False,ん,False
189.74,190.04,0,こんなもんじゃない,"[(3, 'こ'), (5, 'ん'), (5, 'な'), (5, 'も'), (5, 'ん'), (5, 'じ'), (5, 'ゃ'), (5, 'な'), (5, 'い')]",False,True,こ,False
190.941,191.041,-1,こんなもんじゃない,"[(2, 'こ'), (2, 'ん'), (2, 'な'), (2, 'も'), (2, 'ん'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (2, 'い')]",True,False,い,False
190.641,190.941,-1,こんなもんじゃない,"[(2, 'こ'), (2, 'ん'), (2, 'な'), (2, 'も'), (2, 'ん'), (2, 'じ'), (2, 'ゃ'), (2, 'な'), (5, 'い')]",False,False,な,False
190.507,190.641,-1,こんなもんじゃない,"[(2, 'こ'), (2, 'ん'), (2, 'な'), (2, 'も'), (2, 'ん'), (2, 'じ'), (2, 'ゃ'), (5, 'な'), (5, 'い')]",False,False,じゃ,False
190.307,190.507,-1,こんなもんじゃない,"[(2, 'こ'), (2, 'ん'), (2, 'な'), (2, 'も'), (2, 'ん'), (5, 'じ'), (5, 'ゃ'), (5, 'な'), (5, 'い')]",False,False,もん,False
190.14,190.307,-1,こんなもんじゃない,"[(2, 'こ'), (2, 'ん'), (2, 'な'), (5, 'も'), (5, 'ん'), (5, 'じ'), (5, 'ゃ'), (5, 'な'), (5, 'い')]",False,False,な,False
190.04,190.14,-1,こんなもんじゃない,"[(2, 'こ'), (2, 'ん'), (5, 'な'), (5, 'も'), (5, 'ん'), (5, 'じ'), (5, 'ゃ'), (5, 'な'), (5, 'い')]",False,False,ん,False
189.74,190.04,-1,こんなもんじゃない,"[(2, 'こ'), (5, 'ん'), (5, 'な'), (5, 'も'), (5, 'ん'), (5, 'じ'), (5, 'ゃ'), (5, 'な'), (5, 'い')]",False,True,こ,False
47.631,47.998,0,ごっこあそびもしばいもさよなら,"[(2, 'ご'), (2, 'っ'), (2, 'こ'), (2, 'あ'), (2, 'そ'), (2, 'び'), (2, 'も'), (2, 'し'), (2, 'ば'), (2, 'い'), (2, 'も'), (2, 'さ'), (2, 'よ'), (2, 'な'), (2, 'ら')]",True,False,ら,False
47.431,47.631,0,ごっこあそびもしばいもさよなら,"[(2, 'ご'), (2, 'っ'), (2, 'こ'), (2, 'あ'), (2, 'そ'), (2, 'び'), (2, 'も'), (2, 'し'), (2, 'ば'), (2, 'い'), (2, 'も'), (2, 'さ'), (2, 'よ'), (2, 'な'), (4, 'ら')]",False,False,な,False
47.231,47.431,0,ごっこあそびもしばいもさよなら,"[(2, 'ご'), (2, 'っ'), (2, 'こ'), (2, 'あ'), (2, 'そ'), (2, 'び'), (2, 'も'), (2, 'し'), (2, 'ば'), (2, 'い'), (2, 'も'), (2, 'さ'), (2, 'よ'), (4, 'な'), (4, 'ら')]",False,False,よ,False
47.064,47.231,0,ごっこあそびもしばいもさよなら,"[(2, 'ご'), (2, 'っ'), (2, 'こ'), (2, 'あ'), (2, 'そ'), (2, 'び'), (2, 'も'), (2, 'し'), (2, 'ば'), (2, 'い'), (2, 'も'), (2, 'さ'), (4, 'よ'), (4, 'な'), (4, 'ら')]",False,False,さ,False
46.83,47.064,0,ごっこあそびもしばいもさよなら,"[(2, 'ご'), (2, 'っ'), (2, 'こ'), (2, 'あ'), (2, 'そ'), (2, 'び'), (2, 'も'), (2, 'し'), (2, 'ば'), (2, 'い'), (2, 'も'), (4, 'さ'), (4, 'よ'), (4, 'な'), (4, 'ら')]",False,False,も,False
46.663,46.83,0,ごっこあそびもしばいもさよなら,"[(2, 'ご'), (2, 'っ'), (2, 'こ'), (2, 'あ'), (2, 'そ'), (2, 'び'), (2, 'も'), (2, 'し'), (2, 'ば'), (2, 'い'), (4, 'も'), (4, 'さ'), (4, 'よ'), (4, 'な'), (4, 'ら')]",False,False,い,False
46.497,46.663,0,ごっこあそびもしばいもさよなら,"[(2, 'ご'), (2, 'っ'), (2, 'こ'), (2, 'あ'), (2, 'そ'), (2, 'び'), (2, 'も'), (2, 'し'), (2, 'ば'), (4, 'い'), (4, 'も'), (4, 'さ'), (4, 'よ'), (4, 'な'), (4, 'ら')]",False,False,ば,False
46.296,46.497,0,ごっこあそびもしばいもさよなら,"[(2, 'ご'), (2, 'っ'), (2, 'こ'), (2, 'あ'), (2, 'そ'), (2, 'び'), (2, 'も'), (2, 'し'), (4, 'ば'), (4, 'い'), (4, 'も'), (4, 'さ'), (4, 'よ'), (4, 'な'), (4, 'ら')]",False,False,し,False
46.096,46.296,0,ごっこあそびもしばいもさよなら,"[(2, 'ご'), (2, 'っ'), (2, 'こ'), (2, 'あ'), (2, 'そ'), (2, 'び'), (2, 'も'), (4, 'し'), (4, 'ば'), (4, 'い'), (4, 'も'), (4, 'さ'), (4, 'よ'), (4, 'な'), (4, 'ら')]",False,False,も,False
45.929,46.096,0,ごっこあそびもしばいもさよなら,"[(2, 'ご'), (2, 'っ'), (2, 'こ'), (2, 'あ'), (2, 'そ'), (2, 'び'), (4, 'も'), (4, 'し'), (4, 'ば'), (4, 'い'), (4, 'も'), (4, 'さ'), (4, 'よ'), (4, 'な'), (4, 'ら')]",False,False,び,False
45.696,45.929,0,ごっこあそびもしばいもさよなら,"[(2, 'ご'), (2, 'っ'), (2, 'こ'), (2, 'あ'), (2, 'そ'), (4, 'び'), (4, 'も'), (4, 'し'), (4, 'ば'), (4, 'い'), (4, 'も'), (4, 'さ'), (4, 'よ'), (4, 'な'), (4, 'ら')]",False,False,そ,False
45.562,45.696,0,ごっこあそびもしばいもさよなら,"[(2, 'ご'), (2, 'っ'), (2, 'こ'), (2, 'あ'), (4, 'そ'), (4, 'び'), (4, 'も'), (4, 'し'), (4, 'ば'), (4, 'い'), (4, 'も'), (4, 'さ'), (4, 'よ'), (4, 'な'), (4, 'ら')]",False,False,あ,False
